896021,"Wake Up, Girls!"
22344,梶迫小道具店
22351,Wool Strings
22350,WINO
22309,Whiteberry
22340,Wink
12131344,未来古代楽団
22347,WHITE ASH
12492185,"Wake Up, May'n!"
20601,文鸟Online
22314,WAG
22337,Wienners
22362,WhiTECHNO
20905,王族Band
22365,忘れらんねえよ
22323,小林理惠子
22361,WOODSOFT
22301,WaT
22321,W
18626,網球男児
990228,翁
12203388,WONK
22346,Whirlpool
12474280,Wakaru Records
14099778,whiteeeen2
1081138,兀突骨
12356610,外柿山
22304,Wooderd Chiarie
12197129,我楽多東京
22370,windy・way
22332,World Sketch
12457254,WHITEFISTS
22335,White Elephant
22348,winnie
22328,waffles
12617149,wujiu～うーじう～
22368,wyse
22358,Wizard
22302,Water Fai
30615265,WAVEAT
30450238,Waorlarts
30343589,Walter Lang Trio
30111238,渦状セントラル 
27889645,舞丹旅
13579358,WONDER CORONA!
13798873,唯×実～ユイみの～
12863030,Wi-Fi-5
12644625,未完成アリス
12675478,妄想の旅団
12560617,WACKO YASUNA
12561350,舞音KAGURA
12354057,WAVEDRIVE
12377034,waybee
1181197,wonder【Age】plus+
12364114,wH-Label
1083057,W.C.D.A.
12355550,Wonder Girl Syndrome
1057193,Well stone bros.
1171010,Wahhei Records
1003065,Witching Slaughter
1058182,五五七二三二〇
980053,wrong city
1008066,WOZNIAK 
905645,WAR-ED
961022,WenDee
711249,We Love TechPara
718006,WITH SEXY
409865,Word Swingaz
712142,WEST END×YUKI
160113,Werckmeister Harmonies
160826,Water Weed
160085,Whiteroom
22378,涡錬
22353,wipe out
22334,win a sheep free
22349,我羇道
22330,WATER ROOM
22341,Who the Bitch
22322,windy hill
22329,Waive
13974,WAGDUG FUTURISTIC UNITY
22313,West Point
161765,X JAPAN
13222556,XX:me
21325,湘南乃風
18637,暁Records
21319,相対性理論
19805,星猫音楽
22444,雪桜草
12074396,新日本フィルハーモニー交響楽団
22387,XL project
20116,心花~kokohana~
15208014,効果音
21506,修二と彰
20199,弦奏水琴乐章
13807127,眩暈SIREN
22410,夕焼けランプ
12492450,嘘とカメレオン
12370191,XY
1192196,XOX
1081387,X4
1043088,XecsNoin
22466,夕焼けコンテナ。
15024073,学園生活部
905615,X21
20076,"薫と友树,たまにムック."
21404,嘘つきバービー
32086824,小さな恋のうたバンド
20255,虚弱.
12441208,新しい学校のリーダーズ
19767,秀吉
22384,X-Ray
21593,仙台貨物
713044,星の少女tai☆
12355033,朽チ縄
19816,下手の横好き
22381,弦奏楽団
1192523,校庭カメラガール
30354374,新日本合唱団
13738055,Xmas Eileen
30337026,羞恥心
13642087,新しい地図 join ミュージック
30110446,Xenon-P
1155131,叙情四重奏「カノン」
13738126,XA-VAT
1141015,夏の魔物
12062126,杏窪彌
723123,葉月ゆら × REd Hot HouSe
1154086,Xenon Maiden
162219,穴奴隷
1087226,星薔薇歌劇団
159307,XOVER
954014,xxx of WONDER
22379,xTRiPx
161350,喜納昌吉&チャンプルーズ
21695,秀景満
160626,相対性理論 / 渋谷慶一郎
18615,鲜夏Derayn
22442,雪风ルーフ
31821477,喜多三
22382,XodiacK
30616685,燻製レコーズ
30617664,星座百景
15024097,星屑スキャット
14010476,咲くやこの花高等学校 軽音楽部
14222629,現代リヒ・人
13462232,新星日本交響楽団
13705201,新国立劇場合唱団
12389036,XERO FICTION
12441125,Xorsizer
12024052,篠突く雨
12348433,Xnebula Records
1146008,箱庭の室内楽
11975157,西雅图标准咖啡
1064052,血眼
1137257,新世界リチウム
826452,西部団地
1094117,星のひつじ
160716,仙波清彦とはにわオールスターズ
757253,XIBALBA
160280,小林旭 with 東京スカパラダイスオーケストラ
723025,小林克也 & ザ・ナンバーワン・バンド
22380,X.Y.Z.→A
22385,戯音楽団
20132,屑星
21497,そぉい(笑)
21433,熊猫xiongmao
19833,星见苍人
896513,音乐治疗
22435,幽閉サテライト
12054347,YUC'e
161104,桜高軽音部
22389,羊毛とおはな
21954,遠TONE音
22398,妖精帝國
1046101,Yogee New Waves
1019755,雨のパレード
20096,鴉
20674,羽鳥風画
854711,宇宙コンビニ
22436,Yellow-Zebra
22461,横田商会
22415,YOUR SONG IS GOOD
22396,YeLLOW Generation
18622,雨先案内人
22426,憂歌団
820572,You & The Explosion Band
22393,陰陽座
19498,遊女
13717440,音楽センターカラオケ
20882,音速ライン
22412,Yamato Ensemble
19608,芸能山城组
22388,YMCK
1150296,yonige
22399,YA-KYIM
22221,宇宙人
943059,音沙汰
712141,乙女新党
12192283,YURI!!! on ICE
20826,音色庭园
860799,夜桜四重奏
1053272,Ykiki Beat
12107313,YAHYEL
1044247,幽閉カタルシス
20821,音召缶
20923,音の情景
190686,有形ランペイジ
1045081,伊藤奈央 in FIX
20212,永久立体＜キュービックループ＞
1192156,幽玄エレコード
14999046,音楽少女
1061044,Young Juvenile Youth
21703,猿岩石
1046224,YOSHIZUMI
12302125,由比浜学園中学よさこい部 常盤真智
1044012,yuimino+
1063202,演義ノ三乙女
843008,Yeti
22072,月面着陆ファージ
1120189,YUI
22405,Ya-Ya-yah
22452,宇部よもぎ畑研究所
909008,夜の本気ダンス
13133219,夜想令嬢 -GRAC&E NOCTURNE-
12566363,月蝕會議
160641,Yum!Yum!ORANGE
19651,月光グリーン
20946,踊ってばかりの国
19938,一世风靡セピア
19952,以吕波屋
12046699,獄門島一家
18493,亜红紫
161637,yarmulke
12053204,Yuji Ohno & Lupintic Six
1050899,YANAKIKU
1081969,YOUR ROMANCE
1116243,妖神楽
22470,永远☆少女
725483,YURI*KARI
28390478,揺らぎ
22411,野狐禅
22326,有頂天
22417,Yellow Cherry
22050,一人华饭スペシャル
621118,Yumbo
30110427,yohgen
30217282,玉城麟太
30110355,幽世テロルArchitect
15191478,有賀誠門と打楽器アンサンブル
30109591,夜のひつじ
15184938,演劇実験室◎万有引力
30107359,Yonder Voice 
12928086,桜仔猫*
29490451,yardlands
12523494,yukino chaos
14551059,韻踏合組合
12450090,Yatz
13838583,逸遊団
12232026,乙女フラペチーノ
13172183,漁港
12192074,月美大福
13068987,Yamasa Sound Team
1189062,Yasei Collective
12567139,Yap!!!
1182550,乙女国家
12475203,原朋直 グループ
1150206,雨ニモ負ケズ
22501,ZYTOKINE
105813,Zone
22476,Zwei
22477,ZYYG
22478,ZAN
11979026,柊南
896015,真空ホロウ
1147096,ZHIEND(marina)
22481,ZIGGY
22484,ZZ
712146,猪股義周
14713162,札幌交響楽団
160374,zts
12023024,針の音楽
22482,Zektbach
22506,ZIZZ STUDIO
22490,Zephill
159649,Z
20188,子猫奪回屋
31064253,中野家の五つ子
22502,ZOO
22498,ZELDA
1060049,ZUNTATA
22474,Zazen Boys
22486,和风&摇篮
190775,真野紫
28362229,真天地開闢集団-ジグザグ
20859,中村由真
22489,ZABADAK
22499,ZANEEDS
22500,斩
29355304,中小企業
161270,Zoobombs
161731,招き猫カゲキ団
12073457,志田サマー新井サマー
1085115,ZEN THE HOLLYWOOD
22504,zegHed Label
20786,中ノ森BAND
30472284,週末CITY PLAY BOYZ
21577,在日ファンク
160056,zilch
20109,筝座
21644,植木屋
831191,ZES
22047,诹访神楽祀 氏子会
14031366,佐藤允彦&サイファ
14699083,指先ノハク
12630214,ZPPTRAX
13068803,佐藤允彦トリオ
12560254,ZEIIITA
12448063,Zakuro Recordings
12363154,竹串confusion
12203387,ZA FEEDO
12107614,ZAZO
1137007,Zillapark
12047858,真夜中の月劇場
711411,ZIZ×KEN.MORIOKA
11975154,佐藤一成&Yuusuke
710551,Zyanose
896614,制服向上委員会
22507,鳟処
893062,在音
22503,中央食堂
161414,紙ふうせん
22491,ZIGZO
22114,朱鹭
22487,ZEPPET STORE
19802,猪苗代湖ズ
22483,ZZ PRODUCTION
30109425,雑音部
22479,Zumi-Kai Original Instrumental Group
12356745,自己崩壊性LOGiC
22475,Zilch
12330145,ZILCONIA
22139,直立不动で愚者の认定を受ける
12278065,渚にて
20767,中野腐女子シスターズ
12131437,斬波
19739,髭
1192333,ZYOLAM13
18555,字伏
1189097,最終未来兵器mofu
14600428,知多娘。
1180109,ZON
12488196,Zemeth
1018089,Zig+Zag
12289432,早稲田大学交響楽団
161469,中学生棺桶
12278256,左右
22505,ZIZ
12053544,Zhivago
22497,ZIP-DE-KURE
1192280,雑魚猫タワー
22493,ZUCK
1180068,住所不定無職
22473,ZYX
1064072,Zelludivine
20817,渚のオールスターズ
851788,座敷屋
161148,乍東十四雄
123577,G-Dragon
123825,July
1150188,SHAUN
1053028,权正烈
776875,刘宪华 (Henry)
1088131,SUGA
31341548,Lacklustrr
124593,Rain
12311110,HYE SUNG
31217409,Bonca金柱
126600,Tiger JK
124097,Yiruma
1108042,J_ust
27889470,CIKI
123310,成始璄
124542,朴宰范
124303,Loco
123641,辉星
196774,龙俊亨
124831,太阳
160347,Zico
1124004,DEAN
124573,全仁权
711186,Crush
124333,MJ
1011017,灿烈
967037,Chen
1050538,郭泰勋
1046469,郑镒勋
124470,October
869001,Gary
12150055,JIDA
1087387,黄致列
369585,Damiano
124492,PSY
719006,Giriboy
124739,甘雨
123748,金钟国
124853,Turbotronic
123769,金昌万
124311,MC 梦
1047400,Code Kunst
12046230,Kid Milli
761018,李洪基
1019321,D.O.
1081889,Why
868129,张利贞
124316,Mario
1137437,Paul Kim
28387497,Chan
190319,俊昊
28391255,1ho
124845,The One
1150088,정해일
124127,李文世
1137416,Aiobahn
896176,DinDin
123646,哈哈
12311326,Vine
1054133,吴赫
11997027,Chawoo
12355244,Young B
1044137,RM
1049411,DJ_Kevin
1075078,Jung Kook
1120063,Keith Ape
12009113,CHANGMO
123616,Gray
1075080,Jimin
905428,SAM KIM
125105,赵权
123908,郑容和
124713,Swings
124872,Tablo
12046879,有谦
12551287,NO:EL
1088128,j-hope
12202125,pH-1
124684,Simon D
1032077,Nu.D
12870750,kumira
124925,Verbal Jint
1047070,伯贤
12630042,柳善皓
30875561,HUIBEE
123813,Jami Soul
537416,BamBam
985011,宋旻浩
124730,San E
123511,Epitone Project
1081269,M R U O
123416,Dok2
12121368,DPR LIVE
124482,朴孝信
1182660,nafla
1021274,刘在石
12108736,PUNCHNELLO
12068070,IONE
1088125,V
193266,Bizzy
31217409,Bonca金柱
28391255,1ho
1150088,정해일
12487075,제이형
1050252,이명훈
12283553,Chr1s
12514153,Marvin
1135128,이펙터
12022040,Fendiboi
27867874,Mizmo
30802674,I.C.E.
29393015,郭傑克
12663487,Owen Keith
11986029,7pm
30764386,朴佑镇
905250,낙준
123569,방과후
12634036,김동환
13612076,StickBoi
12641826,Wilson k
12443765,X2ON7
12194053,Hsing Dykk
12268099,YYKBZ
28085250,하현상
124820,슈베르탱베르베르
12475080,포레스트 사운드
12317476,金日辉
832326,SOMDEF
27869506,DjMawlan
30123119,SKINNY BROWN
12306528,Vince Zhang
1161001,윤닭
12492625,시윤
757089,Scotch VIP
14100237,金圣柱
30713096,Dell Harris
12320414,Zahirshah Ablimit
12176024,홍이삭
12459876,Crazy Up!
12266189,TrK
12200445,Jasper Zheng
30547184,小蓝Blue
12090214,이성기
12022076,Hahn
1023300,홍재목
12475390,힐링 네이쳐
12702256,CALE
30626632,安宰弘
826359,Qim Isle
12291182,Young Nash
12060021,SUP.FJ
12349071,古三水
12050045,Astep
12085693,小帕Ronny
13432085,김프로
13973020,가호(Gaho)
1026112,최한솔
27694451,임재현
1160189,DJ ADBoom
30132861,蔺六
27728801,TYENN
13923035,준 (June)
12051047,MONJIGO
1154093,유용호
123725,조한빛
817030,TRIPPY DOG
12278703,정든
30955973,XaEl
123628,금다운
12236174,Krovry
124401,Maroo
12206306,CHARMING
12288505,Ezzek
857307,한울
28897396,210
12277330,Misran
30408529,J.cob
817185,김성중
12320531,大花花Zz
11986032,피아노 그라피
11983048,EL Rune
12316081,Hyperwaves
12602081,지범
12266260,CARO
12154115,융
12170072,정은
1050637,서린동 아이들
12286933,龚子潇x
12287389,nanase
12815103,ellocz
12505012,강고흐
12047892,이수훈
12074505,성영주
12184032,Yellow
12285378,DiKo
12903188,2xxx!
12474284,스토리유아동요
30000893,beatsbywondaboi
12454848,RONG
13132045,JIMMY_TC BEATZ
1137416,Aiobahn
12142076,Asteria
123228,Another World
85519,Ally Kerr
30617328,ASH ISLAND
123204,Andup
1049499,Allegrow 
12369146,Asojune
123227,Aev
123187,安在旭
12263515,ANATOMOD
31464379,Asi.K
768106,Andrew 崔
886177,Afternight Project
29490226,A sleepy Red Sheep
12301380,Ain
27889484,安孝燮
13705142,a.mond
123203,정민혁
13228686,Apollo
28899243,ASTER
1039725,Lil 9ap
12492287,approach man
123229,A June & J Beat
12603607,ATONE
123211,Ace
1056006,张正熹 (AZmusic)
12607282,ABLEWAVE$
12023432,A.D
123182,Andy
28102416,Austn
13024653,A General Shop
28410143,ABOUT IT
123185,Again
13058260,安胜训
123192,安正勋
12403104,Absint
12376029,ASP
1181024,ATO
12086160,APRO
11974157,Ager
123225,Afternoon
12462324,As D
12132185,Entity 97
123206,A.J
123193,安致焕
12301388,ACACY
13840020,A$hiroo
1132310,Acoustic Rain
12232130,Aron
1074030,Aberdeen Orange
12250137,Amonight
1171032,Afron
12061247,Alt
32217790,Ace kizzy
30894386,All Cotton
202562,Andrew Nelson
27692318,ahnatni
12029140,Andro
30894384,ABOUT
12132214,Andy Joshua
962216,Anglee
123226,August
13164119,ALbatro$$
855413,ABeatz
12462411,A9904
27889307,AIVAN
14881056,安率
1049493,ATTO
12080068,ARTEe
28102266,Artinb
123208,Air
31281194,Aaqa
31569160,AUGUST BLACK
31156450,AMOK
31524940,a 9uy
31067870,A crow
31154404,AZ
30617218,Armada
31081720,Autumn
30386082,ANTI MIZMO
31040052,安胜雅
30206162,Airlip
30617672,Aisle
30062046,Atomic Wave
30471280,ARE$
29488230,Agunu
30471228,Alter Breed
28103458,A Flat
30327908,Ameann
27889322,Angelo Di Mario
30316284,Aaron Kim
27694054,"Always, gotten"
30315392,Ape Money
27693990,Around
30107640,Apromani
15008802,Andy Platts
30092252,Aepmah
14998026,ACID KIT
29500304,Amuk
1047070,伯贤
537416,BamBam
193266,Bizzy
1053001,BewhY
124914,BILL STAX
12977715,BOiTELLO
12096124,Bruno
774157,Bumkey
123293,Beenzino
12074161,B-Jyun
986043,Bobby
12062169,BLOO
13839216,BOYCOLD
32295398,Bluelk
1046180,Baro
123268,BrotherSu
123258,Basick
123299,Babylon
981204,Black Nut
123286,Bobby Moon
123242,边镇燮
123264,Bobby Kim
1066069,BEAR PLANET
14714193,Bois
123251,By Jun
123250,B-Free
123246,Bizniz
301286,B.I
1135296,Ban:jax
124442,BUMZU
1182078,BRYAN CHA$E
12458221,B㏂sem
12492021,BeautifulDay
11984047,Black Nine
12144062,BEVY MACO
12231118,Bie The Ska
1049809,Bark
12675149,八音盒音乐盒
12073115,Blacky
28900386,Bumby
11986038,Bigtone
29355289,Bravo
906070,B-Rock
28103423,Benzamin
12048167,Billy
906081,Bily Acoustie
12048300,Boi B
123233,白基成
123289,白青刚
30617482,Bigman
123281,Blue Eyes
1085055,bahadir
187252,Broken Lips
1150082,BONO
12054550,Bray
12090147,BENJI
123274,Boom
29497438,BRADYSTREET
1094336,BesTeR
13968788,Big Marvel
12080230,Bay Leaf
12108023,白夜
18834,Brian
12339035,Boynation
820225,Bong Gu
842013,白承宪
841309,Brasco
12191176,BenAddict
866085,Bin
123265,白灿
12062166,碧土
12232129,白虎
123262,Big Brother
12008055,Black Stone Sound
12474224,BeatNist
12074255,Benini
123284,白镇烈
13705144,Bully Da Ba$tard
12457155,Brly
159593,반야
12155332,Bluewoods
12550162,Bad Boy
1174012,b-soap
12488051,Brick
12556160,Boogie
12474287,BigHit 율동동요
1191067,卞耀汉
1060213,Bromance
123301,Blnk-Time
12074745,B.O.
12279896,Bros
30975935,Bla$e Kid
123266,Big Tray
123283,Between Us
11995200,Boy Wonder
1019691,Briks
28391270,Balming Tiger
12024531,B-Bomb
13462082,BKAY
12171011,Bliss
27889470,CIKI
123310,成始璄
711186,Crush
1011017,灿烈
967037,Chen
1047400,Code Kunst
28387497,Chan
11997027,Chawoo
12009113,CHANGMO
1137403,Choi Nakta
1022077,池石镇
123592,曺圭贤
123386,Crepe
123393,Crooks
123318,曹英沃
791146,曹政奭
905034,灿多
832305,"Car,The Garden"
985047,曺炯雨
13707018,Colde
123371,Crucial Star
1003051,C Jamm
123314,崔成旭
1085118,Chancellor
186020,池昌旭
13645147,Coogie
11992088,Croq
1116295,Chuck Tour
13974098,Cosmic Boy
123352,崔京植
12121252,车银优
11974104,陈准望
123326,Lucid fall
787112,崔振赫
711304,崔子
12053096,崔相烨
123346,崔始源
847204,池城
123340,成真焕
12740220,Choco
12645474,CHOILB
1039888,Eddd
123311,曹诚模
13500079,车医院胎教研究所
123353,崔满植
1034002,崔白虎
1149009,成勋
12363144,崔宇植
12054087,灿荣
123312,曹奎灿
123360,曹行祖
124320,Minos
123308,崔圣园
12908073,COTA
123376,车太贤
29497224,Chillin Homie
12062264,C`s Zero
12006219,Chaboom
12073178,카멜
12046229,Changstarr
13487176,Coa White
13580227,CHIN CHILLA
1115049,崔成秀
123339,崔贤俊
13162071,Cri De Joie
12149063,陈敏镐
1079072,Cando
12062117,CUKE
123321,崔永乐
12203046,Cloud
1019244,灿盛
11974139,Cosmos Hippie
12647077,C.Swag
29925404,Charcoal
1177174,ChaMane
123335,成泰
1115091,船夫
12456016,COLL!N
123395,CuzD
1037033,Crazy Music
123344,Caster Seven
30094223,Charming Lips
123369,Chris
14054156,CHILDDIAHN
1156083,Cxbx
123333,CSP
12074260,崔钟贤
123378,Cream
124720,崔真英
123383,Crybaby
1049916,Chancey The Glow
123375,成勋
12492576,Core
31290073,Crebic
27692696,Cin3ma 
1050443,C.A.P
14712016,Cokebath
12054086,Chris Cho
1108135,Chad Future
1063115,Cotton Factory
1124004,DEAN
369585,Damiano
1019321,D.O.
896176,DinDin
1049411,DJ_Kevin
123416,Dok2
12121368,DPR LIVE
123440,Fallin` Dild
123429,DJ Hyo
123421,DJ Siesta
123490,Deepflow
712021,d.ear
123420,Double K
12074288,道英
123441,大声
123500,DJ Hanmin
1047147,Don Mills
12131650,Dbo
1040200,DJ​.​Mulder
123418,DK
12069038,Deepshower
12793060,DZ
124830,Daydream
1180173,DJ Friz
12312370,D.no
1046168,CoolCool小飞
12087157,DK
1026099,Donutman
1047310,Diffel
1180172,DayDay
12090129,Depo
1144038,DAVII
1101029,Dreamer
12279683,DINO
123468,Dr.Simpson
124907,Davink
12279152,Dakshood
12054118,dKash
13056744,Deer
27889576,dress
1180097,D-$
12176359,Drako
123463,丁一宇
12869693,DJ Tiz
29490337,DL
123483,DJ Dopsh
13128216,DAYFLY
1192123,DJ Juice
123456,DanDi
12501087,DMEANOR
13580321,DJ HARU
123439,DJ Wegun
12262699,Dye Dolphin
123445,Discoduck
30618565,DAWN
12029058,DJ Mulder
13193244,Dream Hackers
123417,Defconn
1038284,DJ Baryonyx
30414763,DEAVEN
12061284,DB
12356152,Dante
123462,skrrvvy
12773053,DinoSoul
123480,Dawn
12096150,Delicat
15021269,DAMO
12175040,D-Hack
28103260,Danboy
12250231,DINOMAN
257804,Darren
12108074,Django
11999076,DJ IT
27888511,D.Sanguh
123477,Day Day
12408266,Darcy
14100605,DOKO
12023110,Denzel O'mighty
1181264,Dab
12474359,D.I.B
861016,DG
12203350,D.meanor
12504138,Dessert
31155311,Dikkboy
1192418,Dope`Doug
1077043,DAB19
12131300,Duckdive
1081591,地球人
12764186,Dello
30109553,Dr.Angel
12468175,DiiD
123436,Danny Jung
12492495,Daha
1181773,Dingo
12073351,DYNO
159760,Dead'P
12998461,德仁
13837120,DJ NOAH
12451278,DG
123428,Day
123511,Epitone Project
1028174,Eyear
1023211,二十岁
12132533,DAWN
713094,Eric Nam
904103,Eddy Kim
13582287,Epiik
123548,East Root
578762,ESBEE
